article_id,article_title,article_date,sentence,category,voice
1681,"Return of hostages 'stirs the soul', says Netanyahu.",2023-11-26," He  added  that  he  and  President  Biden  discussed  the  release  of  four-year-old  Israeli-American  Avigail  Idan,  both  of  whose  parents  were  killed  in  the  7  October  attacks,  in  a  phone  call  earlier  today. ",israel,PASSIVE
