article_id,article_title,article_date,sentence,category,voice
1881,'We are surrounded': Guarding the Middle East's most dangerous border,2024-02-08," The  Gaza  war  that  started  after  Hamas  attacked  on  7  October,  killing  around  1,200  Israelis,  mostly  civilians,  has  been  devastating. ",israel,ACTIVE
1881,'We are surrounded': Guarding the Middle East's most dangerous border,2024-02-08," The  Israeli  offensive  that  followed  has,  so  far,  killed  well  over  27,000  Palestinians,  mostly  civilians,  according  to  the  Hamas-run  health  ministry,  and  inflicted  severe  damage  on  Gaza.  ",palestine,ACTIVE
