article_id,article_title,article_date,sentence,category,voice
9013,Hamas says 50 killed in Israel's Gaza strikes as UN calls for end to 'unlawful killings' in West Bank.,2023-12-28, Hamas  says  50  killed  in  Israel's  Gaza  strikes  as  UN  calls  for  end  to  'unlawful  killings'  in  West  Bank. ,palestine,ACTIVE
9013,Hamas says 50 killed in Israel's Gaza strikes as UN calls for end to 'unlawful killings' in West Bank.,2023-12-28," The  Hamas-run  health  ministry  in  Gaza  says  50  people  have  been  killed  in  overnight  strikes  in  Gaza’s  Beit  Lahia,  Khan  Younis  and  Maghazi  areas  on  Thursday. ",palestine,PASSIVE
