article_id,article_title,article_date,sentence,category,voice
2537,Protests held at screening of Hamas attack film,2024-05-24," On  7  October,  more  than  360  young  partygoers  were  killed  by  Hamas  attackers,  who  stormed  the  festival  site  near  the  Israel-Gaza  perimeter  fence. ",israel,PASSIVE
