article_id,article_title,article_date,sentence,category,voice
2656,UK to resume funding to UN Gaza aid agency,2024-07-19," Israel  initially  alleged  that  12  UNRWA  staff  took  part  in  the  Hamas  attacks  on  southern  Israel,  which  saw  1,200  people  killed  and  about  250  taken  hostage. ",israel,ACTIVE
2656,UK to resume funding to UN Gaza aid agency,2024-07-19," More  than  38,000  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory’s  Hamas-run  health  ministry,  after  Israel  launched  a  military  campaign  in  Gaza  in  response  to  the  attacks. ",palestine,PASSIVE
