article_id,article_title,article_date,sentence,category,voice
10894,Recap: What's the latest in the Israel-Gaza war?,2024-04-07," Today  marks  exactly  six  months  since  the  deadly  7  October  Hamas  attacks  against  Israel,  in  which  about  1,200  Israelis  were  killed  and  more  than  250  others  were  taken  hostage. ",israel,PASSIVE
10894,Recap: What's the latest in the Israel-Gaza war?,2024-04-07," The  attacks  led  to  an  Israeli  military  campaign  in  Gaza,  which  has  killed  more  than  33,000  Palestinians,  mainly  women  and  children,  according  to  Gaza's  Hamas-run  health  ministry. ",palestine,ACTIVE
10894,Recap: What's the latest in the Israel-Gaza war?,2024-04-07," Families  have  gathered  at  the  memorial  site  for  victims  killed  during  the  Nova  music  festival  in  the  7  October  Hamas  attacks,  near  the  border  with  Gaza,  in  southern  Israel. ",israel,
10894,Recap: What's the latest in the Israel-Gaza war?,2024-04-07, Families  gather  at  the  memorial  site  for  victims  killed  during  Israel's  Nova  music  festival. ,israel,
