article_id,article_title,article_date,sentence,category,voice
544,Checkpoint attack follows surge in violence in the West Bank.,2023-11-16," As  we  reported  earlier  ,  Israeli  police  say  they  killed  three  gunmen  who  opened  fire  on  the  checkpoint. ",palestine,ACTIVE
544,Checkpoint attack follows surge in violence in the West Bank.,2023-11-16," The  UN  says  182  Palestinians,  including  46  children,  have  been  killed  by  Israeli  forces  since  7  October. ",palestine,PASSIVE
544,Checkpoint attack follows surge in violence in the West Bank.,2023-11-16," Another  eight,  it  says,  have  been  killed  by  Israeli  settlers. ",palestine,PASSIVE
