article_id,article_title,article_date,sentence,category,voice
623,A summary of what's happened so far.,2023-11-15," The  US  has  also  in  the  past  hour  given  its  first  comments  on  the  raid  on  Al-Shifa,  saying  it  did  not  ""want  to  see  a  firefight  in  a  hospital  where  innocent  people. . .  are  caught  in  the  crossfire""  Israel  began  striking  Gaza  after  the  Hamas  attacks  on  7  October,  which  saw  1,200  people  killed  and  more  than  200  taken  hostage. ",israel,ACTIVE
623,A summary of what's happened so far.,2023-11-15," The  Hamas-run  health  ministry  says  more  than  11,000  people  have  been  killed  in  Gaza  since  -  of  whom  more  than  4,500  were  children. ",palestine,PASSIVE
