article_id,article_title,article_date,sentence,category,voice
1829,What's been happening?,2023-11-22," Intense  fighting  in  the  Gaza  Strip  began  after  Hamas  fighters  carried  out  a  deadly  attack  in  southern  Israel  on  7  October,  in  which  they  killed  1,200  people  and  took  240  hostages. ",israel,ACTIVE
1829,What's been happening?,2023-11-22," Hamas  officials  have  said  more  than  14,000  people  have  been  killed  in  Gaza  since  then. ",palestine,PASSIVE
