article_id,article_title,article_date,sentence,category,voice
2649,UK arms ban for Israel would help Hamas - Cameron,2024-05-12," Lord  Cameron  said  the  last  time  he  was  urged  to  end  weapons  sales  to  Israel,  when  three  Britons  were  killed  in  an  air  strike  on  aid  workers  in  Gaza,  ""a  few  days  later  there  was  a  brutal  attack  by  Iran  on  Israel"". ",israel,PASSIVE
2649,UK arms ban for Israel would help Hamas - Cameron,2024-05-12," Labour's  position  on  Gaza  has  shifted  since  the  7  October  Hamas  attacks,  in  which  252  people  were  kidnapped  and  about  1,200  killed,  sparked  a  full-blown  Israeli  military  operation  in  the  area. ",israel,ACTIVE
2649,UK arms ban for Israel would help Hamas - Cameron,2024-05-12," Since  then  more  than  35,000  people  have  been  killed  and  78,000  others  wounded  in  Gaza,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
