article_id,article_title,article_date,sentence,category,voice
1789,Rights groups want Israel investigated over killed journalist,2023-12-07, Rights  groups  want  Israel  investigated  over  killed  journalist  T-I-T-L-E-E-N-D.  ,palestine,
1789,Rights groups want Israel investigated over killed journalist,2023-12-07,"  Sixty-three  journalists  have  been  killed  since  the  start  of  the  war,  according  to  the  Committee  to  Protect  journalists. ",both,PASSIVE
