article_id,article_title,article_date,sentence,category,voice
1985,Can US floating pier improve Gaza’s critical aid pipeline?,2024-05-16,"But  following  a  series  of  episodes,  including  an  Israeli  drone  strike  on  1  April  which  killed  seven  aid  workers  from  the  organisation  World  Central  Kitchen,  officials  admit  the  wider  operation  is  not  without  risk. ",palestine,ACTIVE
