article_id,article_title,article_date,sentence,category,voice
8933,"Hostage, 73, reportedly dies in captivity in Gaza.",2023-12-22," Hostage,  73,  reportedly  dies  in  captivity  in  Gaza. ",israel,ACTIVE
8933,"Hostage, 73, reportedly dies in captivity in Gaza.",2023-12-22, Another  Israeli  hostage  has  reportedly  died  while  being  held  captive  in  Gaza. ,israel,ACTIVE
8933,"Hostage, 73, reportedly dies in captivity in Gaza.",2023-12-22, Gadi  Haggai  and  his  wife  Judith  were  shot  and  taken  hostage  by  Hamas  on  7  October. ,israel,PASSIVE
