article_id,article_title,article_date,sentence,category,voice
1946,Biden says Israel must protect vulnerable in Rafah,2024-02-13," Israel’s  Rafah  assault  looms,  but  with  no  plan  yet  for  civiliansPalestinians  sheltering  in  Rafah  fear  Israeli  offensive  Israel-Gaza  war:  Death  and  Israel’s  search  for  ‘total  victory’  Israel's  military  launched  its  operations  in  the  Gaza  Strip  after  at  least  1,200  people  were  killed  in  southern  Israel  on  7  October  by  Hamas-led  gunmen,  who  also  took  253  people  hostage. ",israel,PASSIVE
1946,Biden says Israel must protect vulnerable in Rafah,2024-02-13," Some  28,473  Palestinians  have  been  killed  and  more  than  68,000  wounded  in  Gaza  since  7  October,  according  to  the  Hamas-run  health  ministry  there.  ",palestine,PASSIVE
