article_id,article_title,article_date,sentence,category,voice
2578,South Africa files ICJ case accusing Israel of 'genocidal acts',2023-12-29," The  current  war  between  Israel  and  Hamas  was  triggered  by  the  7  October  Hamas  attack  on  southern  Israel,  which  killed  about  1,200  people  -  most  of  them  civilians  -  and  saw  about  240  others  taken  hostage. ",israel,ACTIVE
2578,South Africa files ICJ case accusing Israel of 'genocidal acts',2023-12-29," More  than  21,500  people  have  been  killed  in  Gaza  -  mostly  children  and  women  -  during  Israeli  retaliatory  attacks  on  Gaza,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
