article_id,article_title,article_date,sentence,category,voice
1957,Biden wins Michigan primary despite Gaza protest vote,2024-02-28," The  war  in  Gaza  began  after  Hamas's  attack  in  southern  Israel  on  7  October,  in  which  about  1,200  people  were  killed  and  more  than  250  taken  hostage. ",israel,PASSIVE
1957,Biden wins Michigan primary despite Gaza protest vote,2024-02-28," However,  almost  30,000  people  have  been  killed  and  70,325  injured  in  the  retaliatory  campaign  -  most  of  them  civilians,  the  Hamas-run  health  ministry  in  the  Gaza  Strip  says. ",palestine,PASSIVE
