article_id,article_title,article_date,sentence,category,voice
8881,Blinken makes strongest criticism yet of Israel's handling of this stage of war.,2023-12-08," Before  Israel  launched  its  southern  offensive  a  week  ago,  US  officials  told  Israel  it  must  limit  the  toll  on  civilians  –  saying  too  many  Palestinians  were  killed  in  its  operations  against  Hamas  in  northern  Gaza. ",palestine,PASSIVE
8881,Blinken makes strongest criticism yet of Israel's handling of this stage of war.,2023-12-08," But  in  recent  days,  hundreds  have  been  killed,  including  in  areas  where  people  were  previously  told  to  seek  safety. ",palestine,PASSIVE
