article_id,article_title,article_date,sentence,category,voice
2674,UN in aid plea after staff accused of Israel attack,2024-01-28," Details  about  the  Israeli  allegations  have  not  been  made  clear,  but  reports  in  the  Israeli  media  suggest  UNRWA  vehicles  and  facilities  may  have  been  used  for  the  attack  in  which  Hamas  gunmen  killed  around  1,200  people,  mostly  civilians,  and  took  another  240  hostage. ",israel,ACTIVE
2674,UN in aid plea after staff accused of Israel attack,2024-01-28," In  his  statement  on  Saturday,  the  UN  secretary  general  said  that  Israel  had  made  allegations  against  12  UNRWA  employees  -  nine  had  been  sacked,  one  had  died  and  the  identity  of  the  remaining  two  was  being  ""clarified"". ",palestine,ACTIVE
2674,UN in aid plea after staff accused of Israel attack,2024-01-28,"   The  7  October  attacks  triggered  Israel's  massive  retaliation  on  Hamas  in  Gaza  -  air  strikes  and  shelling  that  have  killed  more  than  26,000  Palestinians,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,ACTIVE
2674,UN in aid plea after staff accused of Israel attack,2024-01-28," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2674,UN in aid plea after staff accused of Israel attack,2024-01-28," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
