article_id,article_title,article_date,sentence,category,voice
10291,Cogat says 60 aid trucks have gone through Erez crossing.,2024-05-07," The  other  main  crossing,  Kerem  Shalom,  was  closed  after  a  rocket  attack  by  Hamas  fighters  over  the  weekend  killed  four  Israeli  soldiers  in  the  area. ",israel,ACTIVE
