article_id,article_title,article_date,sentence,category,voice
1710,Gaza protesters block BAE Systems yard in Glasgow,2023-12-07,"  She  added:  ""They  are  supporting  them  to  commit  genocide  to  kill  thousands  of  innocent  children,  thousands  of  innocent  women  and  men  and  destroying  homes.  "" ",palestine,ACTIVE
