article_id,article_title,article_date,sentence,category,voice
9459,Ship carrying undelivered aid for Gaza returns to Cyprus.,2024-04-03," A  cargo  ship  carrying  240  tonnes  of  food  meant  for  Gaza  has  returned  to  Cyprus,  after  Israeli  air  strikes  killed  seven  World  Central  Kitchen  aid  workers. ",palestine,ACTIVE
9459,Ship carrying undelivered aid for Gaza returns to Cyprus.,2024-04-03, The  aid  workers  from  WCK  had  just  finished  unloading  100  tonnes  of  aid  from  a  barge  -  also  sent  from  Cyprus  -  when  they  were  killed  on  Monday  night. ,palestine,PASSIVE
