article_id,article_title,article_date,sentence,category,voice
2615,Thousands attend Hamas deputy leader's funeral in Beirut,2024-01-04," Thousands  of  people  have  attended  the  funeral  in  Beirut  of  Saleh  al-Arouri,  the  top  Hamas  leader  assassinated  in  a  suspected  Israeli  attack  in  the  Lebanese  capital  two  days  ago. ",palestine,ACTIVE
2615,Thousands attend Hamas deputy leader's funeral in Beirut,2024-01-04, Who  was  the  Hamas  leader  killed  in  Beirut? ,palestine,ACTIVE
