article_id,article_title,article_date,sentence,category,voice
1720,Hamas planned rape as weapon of war - Israeli lawyer,2023-12-04, A  range  of  violence  from  gang  rape  to  the  sexual  mutilation  of  murdered  victims  are  being  investigated  by  police. ,israel,
1720,Hamas planned rape as weapon of war - Israeli lawyer,2023-12-04," ""I  saw  footage  and  pictures  from  numerous  locations  of  bodies  whose  condition  were  all  exhibiting  the  same  pattern  of  mutilation  and  leaving  no  doubt  that  rape  was  performed  on  these  women  before  they  were  executed,""  she  said. ",israel,PASSIVE
1720,Hamas planned rape as weapon of war - Israeli lawyer,2023-12-04,"  This  included  violence  carried  out  on  the  victims'  bodies  after  they  had  died,  Ms  Sherer  added.  ",israel,ACTIVE
1720,Hamas planned rape as weapon of war - Israeli lawyer,2023-12-04," The  Hamas  attack  on  Israel  on  7  October  killed  1,200  people. ",israel,ACTIVE
1720,Hamas planned rape as weapon of war - Israeli lawyer,2023-12-04," Since  then,  Gaza's  Hamas-run  health  ministry  says  more  than  15,500  people  have  been  killed  in  Israel's  military  campaign  which  it  launched  in  response. ",palestine,PASSIVE
