article_id,article_title,article_date,sentence,category,voice
9815,Hamas-run health ministry says at least 9 killed in Israeli strike on Rafah.,2024-04-20, Hamas-run  health  ministry  says  at  least  9  killed  in  Israeli  strike  on  Rafah. ,palestine,
9815,Hamas-run health ministry says at least 9 killed in Israeli strike on Rafah.,2024-04-20," The  Hamas-run  health  ministry  in  Gaza  says  at  least  nine  people  have  been  killed  and  several  others  wounded  in  strikes  on  the  southern  city  of  Rafah,  as  Israeli  planes  and  tanks  pounded  several  parts  of  the  territory  overnight. ",palestine,PASSIVE
