article_id,article_title,article_date,sentence,category,voice
2036,Dutch court halts F-35 jet parts exports to Israel,2024-02-12," The  Hamas-run  health  ministry  in  Gaza  says  more  than  28,100  Palestinians  have  been  killed  in  just  over  four  months. ",palestine,PASSIVE
2036,Dutch court halts F-35 jet parts exports to Israel,2024-02-12," Israel  launched  its  operations  in  Gaza  after  about  1,200  people  were  killed  by  Hamas  on  7  October,  who  also  took  253  people  hostage. ",israel,PASSIVE
