article_id,article_title,article_date,sentence,category,voice
2088,Gaza aid ship yet to leave Cyprus,2024-03-11," On  Friday,  there  were  reports  that  five  people  had  been  killed  by  a  falling  aid  package  north  of  Gaza  City,  when  its  parachute  failed  to  open  properly. ",palestine,PASSIVE
2088,Gaza aid ship yet to leave Cyprus,2024-03-11," Israel's  military  launched  an  air  and  ground  campaign  in  Gaza  after  Hamas's  attacks  on  Israel  on  7  October,  in  which  about  1,200  people  were  killed  and  253  others  were  taken  hostage. ",israel,PASSIVE
2088,Gaza aid ship yet to leave Cyprus,2024-03-11," More  than  31,100  people  have  been  killed  in  Gaza  since  then,  the  territory's  Hamas-run  health  ministry  says. ",palestine,PASSIVE
