article_id,article_title,article_date,sentence,category,voice
1723,Hamas support grows among Palestinians in West Bank,2023-12-13,"   The  walls  of  this  city  are  covered  with  the  pictures  of  young  men  killed  by  Israeli  forces  -  some  of  them  members  of  armed  groups  like  Hamas,  proscribed  as  a  terrorist  organisation  by  the  UK  and  others. ",palestine,
1723,Hamas support grows among Palestinians in West Bank,2023-12-13,"  Six  men  were  killed  in  the  operation  here  on  Tuesday;  four  of  them  in  a  drone  strike,  witnesses  said.   ",palestine,PASSIVE
1723,Hamas support grows among Palestinians in West Bank,2023-12-13," But  the  director  of  Jenin's  hospital,  Wissam  Bakr,  said  a  chronically  ill  13-year-old  child  also  died  after  being  blocked  from  reaching  medical  care. ",palestine,
1723,Hamas support grows among Palestinians in West Bank,2023-12-13," On  7  October,  Hamas  gunmen  from  Gaza  attacked  southern  Israel,  killing  1,200  people  and  taking  240  others  hostage. ",israel,ACTIVE
1723,Hamas support grows among Palestinians in West Bank,2023-12-13," More  than  18,400  people  are  said  to  have  been  killed  in  Gaza  during  the  war  that  followed. ",palestine,PASSIVE
1723,Hamas support grows among Palestinians in West Bank,2023-12-13," Here  in  the  West  Bank,  271  Palestinians,  including  69  children,  have  been  killed  since  the  attacks  -  more  than  half  the  total  number  for  the  year. ",palestine,ACTIVE
1723,Hamas support grows among Palestinians in West Bank,2023-12-13," Almost  all  of  them  have  been  killed  by  Israeli  forces,  according  to  the  United  Nations. ",palestine,PASSIVE
