article_id,article_title,article_date,sentence,category,voice
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28, Mr  Kirby  was  also  questioned  about  an  Israeli  strike  and  a  resulting  fire  that  killed  at  least  45  Palestinians  on  Sunday. ,palestine,ACTIVE
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28," Israel  has  said  the  strike  targeted  and  killed  two  senior  Hamas  officials,  and  that  it  believes  the  fire  could  have  been  caused  by  an  explosion  at  a  Hamas  weapons  store  nearby. ",palestine,
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28, An  eyewitness  told  the  BBC  that  Israeli  soldiers  had  taken  up  position  on  top  of  a  building  overlooking  the  area  and  started  shooting  at  any  movement. ,palestine,
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28," ""  The  Israeli  military  has  denied  reports  on  Tuesday  that  its  tank  shells  hit  another  tent  camp  in  al-Mawasi,  on  the  coast  west  of  Rafah,  which  local  officials  said  had  killed  at  least  21  people. ",palestine,ACTIVE
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28," Israel  launched  a  military  campaign  in  Gaza  to  destroy  Hamas  in  response  to  the  group's  cross-border  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  252  others  were  taken  hostage. ",israel,PASSIVE
2336,Israel's operation in Rafah doesn't cross US red lines - White House,2024-05-28," At  least  36,090  people  have  been  killed  in  Gaza  since  then,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
