article_id,article_title,article_date,sentence,category,voice
10850,"Gaza death toll now reportedly about 18,000.",2023-12-10," The  Gaza  health  ministry  -  which  is  run  by  Hamas  -  has  reportedly  said  about  18,000  Palestinians  have  now  been  killed  in  Gaza  since  the  war  started  on  7  October. ",palestine,PASSIVE
10850,"Gaza death toll now reportedly about 18,000.",2023-12-10, He  told  the  outlet  that  297  people  had  been  killed  and  more  than  550  injured  over  the  last  24  hours. ,palestine,PASSIVE
