article_id,article_title,article_date,sentence,category,voice
2264,Israel back in Eurovision 2024 after lyric change,2024-03-07," Its  military  launched  an  air  and  ground  campaign  in  Gaza  after  Hamas's  attacks  on  Israel  on  7  October,  in  which  around  1,200  people  were  killed  and  253  others  were  taken  hostage. ",israel,PASSIVE
2264,Israel back in Eurovision 2024 after lyric change,2024-03-07," More  than  30,800  people  have  been  killed  in  Gaza  since  then,  the  territory's  Hamas-run  health  ministry  says. ",palestine,PASSIVE
