article_id,article_title,article_date,sentence,category,voice
2204,How a police raid on Columbia protest ignited campus movement,2024-04-27," ""  US  college  campuses  have  been  a  flashpoint  for  Gaza  war  protests  since  Hamas  attacked  Israel  on  7  October,  killing  about  1,200  people  -  mostly  civilians  -  and  taking  253  others  back  to  Gaza  as  hostages. ",israel,ACTIVE
2204,How a police raid on Columbia protest ignited campus movement,2024-04-27," Since  then  more  than  34,000  people,  most  of  them  women  and  children,  have  been  killed  in  Gaza,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
