article_id,article_title,article_date,sentence,category,voice
2325,Israel urged to publish full report on aid team deaths,2024-04-06," The  letter  called  for  the  US  to  withhold  further  arms  transfers  pending  an  investigation  into  the  airstrike  that  killed  the  aid  workers,  or  if  Israel  ""fails  to  sufficiently  mitigate  harm  to  innocent  civilians  in  Gaza.  """,palestine,ACTIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06,"In  the  space  of  four  minutes  on  1  April,  the  seven  aid  workers  were  killed  when  three  missiles  destroyed  their  cars  one  by  one  as  they  engaged  in  humanitarian  work. ",palestine,PASSIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," On  Friday,  he  told  a  press  conference  the  findings  would  be  made  public  in  a  ""clear  and  transparent  manner""  after  being  presented  in  full  to  WCK  and  representatives  of  countries  whose  citizens  were  killed  in  the  incident. ",palestine,PASSIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," Also  on  Friday,  United  Nations  Secretary  General  António  Guterres  said  196  aid  workers  had  died  in  Gaza  since  the  conflict  began,  adding  ""we  want  to  know  why  each  of  them  was  killed"". ",palestine,ACTIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," Also  on  Friday,  United  Nations  Secretary  General  António  Guterres  said  196  aid  workers  had  died  in  Gaza  since  the  conflict  began,  adding  ""we  want  to  know  why  each  of  them  was  killed"". ",palestine,PASSIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," ""  What  we  know  about  Israeli  strike  on  aid  convoyInside  IDF's  detailed  briefing  on  aid  convoy  attackWho  were  the  seven  aid  workers  killed  in  Gaza? ",palestine,PASSIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," Much  of  the  Gaza  Strip  has  been  devastated  during  the  Israeli  military  operations  that  began  after  Hamas  gunmen  attacked  southern  Israel  on  7  October,  killing  about  1,200  people  and  seizing  253  hostages. ",israel,ACTIVE
2325,Israel urged to publish full report on aid team deaths,2024-04-06," More  than  33,091  people  have  been  killed  in  Gaza  since  then,  the  Hamas-run  health  ministry  says. ",palestine,PASSIVE
