article_id,article_title,article_date,sentence,category,voice
1694,Council passes motion calling for Gaza ceasefire,2023-12-08,"  Hamas  attacked  Israel  in  October,  killing  1,200  people  and  taking  240  hostages,  some  of  whom  were  released  during  a  short-lived  truce. ",israel,ACTIVE
1694,Council passes motion calling for Gaza ceasefire,2023-12-08," Hamas  officials  in  Gaza  said  Israel  has  killed  more  than  17,000  people  in  its  retaliatory  campaign,  including  about  7,000  children. ",palestine,ACTIVE
1694,Council passes motion calling for Gaza ceasefire,2023-12-08," When  we  call  out  Hamas,  and  rightly  so,  we  need  to  call  out  the  Israeli  terrorists  who  are  killing  Christians  and  Muslims  on  the  West  Bank,""  he  added. ",palestine,ACTIVE
