article_id,article_title,article_date,sentence,category,voice
10456,Two dead after gun attack in West Bank - Israeli emergency service.,2024-02-29, Two  dead  after  gun  attack  in  West  Bank  -  Israeli  emergency  service. ,israel,
10456,Two dead after gun attack in West Bank - Israeli emergency service.,2024-02-29," Stepping  away  from  what's  happened  in  northern  Gaza  briefly,  medics  in  the  occupied  West  Bank  say  two  Israelis  have  been  killed  in  a  gun  attack. ",israel,PASSIVE
10456,Two dead after gun attack in West Bank - Israeli emergency service.,2024-02-29," Security  forces  at  the  scene  are  reported  to  have  shot  dead  at  least  one  gunman  -  in  a  post  on  X  the  Israeli  military  describes  him  as  a  ""terrorist"". ",palestine,
10456,Two dead after gun attack in West Bank - Israeli emergency service.,2024-02-29," Security  forces  at  the  scene  are  reported  to  have  shot  dead  at  least  one  gunman  -  in  a  post  on  X  the  Israeli  military  describes  him  as  a  ""terrorist"". ",palestine,
10456,Two dead after gun attack in West Bank - Israeli emergency service.,2024-02-29," Last  week,  three  Palestinian  men  killed  one  Israeli  and  wounded  several  others  near  the  Jewish  settlement  of  Maale  Adumim. ",israel,ACTIVE
