article_id,article_title,article_date,sentence,category,voice
2630,Top Democrat calls for new Israel election as rift grows,2024-03-15," Washington  leaders  from  both  parties,  including  President  Joe  Biden,  have  mostly  refrained  from  criticising  how  Mr  Netanyahu  has  handled  the  conflict,  which  began  when  Hamas  gunmen  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  taking  more  than  250  others  hostage. ",israel,ACTIVE
2630,Top Democrat calls for new Israel election as rift grows,2024-03-15," More  than  30,000  Palestinians  -  the  majority  of  them  children  and  women  -  have  now  been  killed  in  Gaza  since  7  October,  the  Hamas-run  health  ministry  said  last  month. ",palestine,PASSIVE
2630,Top Democrat calls for new Israel election as rift grows,2024-03-15," The  actual  number  of  dead  is  likely  to  be  far  higher  as  the  count  does  not  include  those  who  have  not  reached  hospitals,  among  them  thousands  of  people  still  lost  under  the  rubble  of  buildings  hit  by  Israeli  air  strikes. ",palestine,
2630,Top Democrat calls for new Israel election as rift grows,2024-03-15," He  said  Israel's  military  had  killed  13,000  Hamas  fighters  in  Gaza  and  that  it  estimated  the  ratio  of  civilian  deaths  to  combatant  deaths  was  1  to  1.5.  ",palestine,ACTIVE
