article_id,article_title,article_date,sentence,category,voice
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27,"The  Irish  deputy  premier,  Micheál  Martin,  said  his  country  had  no  plans  to  suspend  its  funding  for  the  agency,  saying  it  provided  ""life  saving  assistance  to  2.3m  people  and  at  incredible  personal  cost  -  with  over  100  staff  killed  in  last  four  months"". ",palestine,
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27," Hamas  killed  around  1,200  people,  mostly  civilians,  in  the  unprecedented  attack  on  southern  Israeli  communities  on  7  October  last  year. ",israel,ACTIVE
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27," The  events  triggered  Israel's  retaliatory  attacks  on  Hamas  in  Gaza,  which  have  killed  more  than  26,000  Palestinians,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,ACTIVE
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27," On  Wednesday,  12  people  were  killed  when  a  UN  shelter  was  struck  in  Khan  Younis  in  southern  Gaza. ",palestine,PASSIVE
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2652,UK halts aid to UN agency after Hamas attack claim,2024-01-27," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
