article_id,article_title,article_date,sentence,category,voice
9232,A recap of what's been happening today.,2023-12-07, The  Israeli  military  has  also  confirmed  the  son  of  a  former  chief  of  staff  has  been  killed  during  its  ground  operation  in  Gaza. ,israel,PASSIVE
