article_id,article_title,article_date,sentence,category,voice
9425,Hostages freed but scores of Palestinians killed - a recap of today.,2024-06-08, Hostages  freed  but  scores  of  Palestinians  killed  -  a  recap  of  today. ,palestine,ACTIVE
9425,Hostages freed but scores of Palestinians killed - a recap of today.,2024-06-08, Scores  of  Palestinians  have  been  killed  in  Israeli  strikes  in  and  around  the  area  of  the  operation. ,palestine,PASSIVE
9425,Hostages freed but scores of Palestinians killed - a recap of today.,2024-06-08, Israeli  attacks  have  killed  scores  of  Palestinians  in  Gaza. ,palestine,ACTIVE
