article_id,article_title,article_date,sentence,category,voice
9457,Israeli forces systematically targeted aid cars - WCK founder.,2024-04-03," World  Central  Kitchen  founder  José  Andrés  has  accused  Israeli  forces  in  Gaza  of  targeting  the  aid  workers  in  a  strike  that  killed  seven  members  of  his  staff  on  Monday,  ""systematically,  car  by  car"". ",palestine,ACTIVE
