article_id,article_title,article_date,sentence,category,voice
8704,This isn’t the first time Haniyeh’s family has been targeted.,2024-04-10," In  October,  14  members  of  Haniyeh’s  family  were  reportedly  killed  in  an  Israeli  air  strike  on  a  family  home  in  Sheikh  Radwan. ",palestine,PASSIVE
8704,This isn’t the first time Haniyeh’s family has been targeted.,2024-04-10," In  an  interview  with  Al  Jazeera  Arabic  on  Wednesday,  Haniyeh  said  60  members  of  his  extended  family  had  been  killed  in  Israeli  strikes. ",palestine,PASSIVE
