article_id,article_title,article_date,sentence,category,voice
9976,US hails 'dramatic' increase to Gaza aid deliveries.,2024-04-15," Earlier  this  month,  in  the  days  that  followed  seven  aid  workers  being  killed  in  Gaza  by  an  Israeli  strike,  Kirby  told  the  world's  media  that  the  White  House  expected  to  see  Israel  make  changes  to  the  situation  in  Gaza  in  ""the  coming  hours  and  days"". ",palestine,PASSIVE
