article_id,article_title,article_date,sentence,category,voice
9478,Australian aid worker had 'tremendous warm energy',2024-04-03," The  former  CEO  of  World  Central  Kitchen  (WCK)  has  paid  tribute  to  Lalzawmi  ""Zomi""  Frankcom,  the  Australian  national  who  was  killed  in  Monday's  strike. ",palestine,PASSIVE
