article_id,article_title,article_date,sentence,category,voice
10315,Where are civilians in Rafah being ordered to move to?,2024-05-07," The  Israeli  military  says  it  has  ""operational  control""  of  the  Gaza  side  of  the  Rafah  crossing,  and  that  it  has  killed  20  Hamas  fighters  in  Rafah  overnight. ",palestine,ACTIVE
