article_id,article_title,article_date,sentence,category,voice
9114,Huge crater at site of deadly strike in southern Gaza.,2024-01-04," We  reported  earlier  that  14  people,  including  nine  children,  had  been  killed  in  a  blast  west  of  Khan  Younis,  according  to  the  Hamas-run  health  ministry  -  and  there's  some  more  detail  now. ",palestine,PASSIVE
9114,Huge crater at site of deadly strike in southern Gaza.,2024-01-04," Nahed  Abu  Taime,  a  doctor  at  the  Nasser  hospital  in  southern  Khan  Younis,  where  the  dead  and  wounded  were  taken,  tells  Reuters  they  received  the  bodies  of  16  people,  ""some  of  whom  were  residents  from  al-Mawasi  area"". ",palestine,
