article_id,article_title,article_date,sentence,category,voice
9721,"Guterres: 'When gates to aid close, doors to starvation open'",2024-04-05, The  UN  says  at  least  196  humanitarian  workers  have  been  killed  since  7  October. ,palestine,PASSIVE
9721,"Guterres: 'When gates to aid close, doors to starvation open'",2024-04-05," ""We  want  to  know  why  each  one  of  them  was  killed,""  Guterres  says. ",palestine,PASSIVE
