article_id,article_title,article_date,sentence,category,voice
10292,Israel says Rafah crossing used to smuggle arms to Hamas.,2024-05-07," Earlier  this  morning,  Israel  announced  that  it  had  killed  20  Hamas  fighters,  and  found  three  tunnel  shafts  the  area  around  the  crossing. ",palestine,ACTIVE
