article_id,article_title,article_date,sentence,category,voice
1692,Chen Goldstein-Almog and her children among hostages released.,2023-11-26, Her  husband  Nadav  and  eldest  daughter  Yam  were  killed  when  Hamas  attacked  their  kibbutz  on  7  October. ,israel,PASSIVE
