article_id,article_title,article_date,sentence,category,voice
8492,Hundreds protest in Tel Aviv after IDF mistakenly killed Israeli hostages.,2023-12-16, Hundreds  protest  in  Tel  Aviv  after  IDF  mistakenly  killed  Israeli  hostages. ,israel,ACTIVE
8492,Hundreds protest in Tel Aviv after IDF mistakenly killed Israeli hostages.,2023-12-16," Hundreds  of  protestors  gathered  in  Tel  Aviv  last  night,  following  the  news  that  the  Israel  Defense  Forces  (IDF)  had  ""mistakenly""  killed  three  men  who  were  being  held  hostage  in  Gaza. ",israel,ACTIVE
8492,Hundreds protest in Tel Aviv after IDF mistakenly killed Israeli hostages.,2023-12-16," Yotam  Haim,  Samer  Talalka,  and  Alon  Shamriz  were  shot  by  troops  as  they  were  mis-identified  as  a  ""threat"",  during  the  IDF's  continuing  ground  offensive  in  northern  Gaza. ",israel,PASSIVE
