article_id,article_title,article_date,sentence,category,voice
2223,Images show US building floating pier for Gaza aid,2024-04-30, The  site  is  just  inland  from  the  makeshift  jetty  built  by  the  US  charity  World  Central  Kitchen  in  March  for  a  maritime  corridor  that  was  suspended  after  seven  of  its  aid  workers  were  killed  in  an  Israeli  air  strike. ,palestine,PASSIVE
2223,Images show US building floating pier for Gaza aid,2024-04-30," Israel  launched  a  military  campaign  in  Gaza  to  destroy  Hamas  in  response  to  the  group's  cross-border  attack  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  253  others  were  taken  hostage. ",israel,PASSIVE
2223,Images show US building floating pier for Gaza aid,2024-04-30," More  than  34,500  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
