article_id,article_title,article_date,sentence,category,voice
2293,Israel orders evacuation of south Gaza hospital,2024-02-14, Doctors  and  health  officials  say  a  number  of  people  there  have  been  killed  by  Israeli  sniper  fire  in  recent  days. ,palestine,PASSIVE
2293,Israel orders evacuation of south Gaza hospital,2024-02-14," The  Israeli  military  launched  a  large-scale  air  and  ground  campaign  after  Hamas  gunmen  killed  about  1,200  people  in  southern  Israel  on  7  October  and  took  253  other  people  hostage. ",israel,ACTIVE
2293,Israel orders evacuation of south Gaza hospital,2024-02-14," Gaza's  Hamas-run  health  ministry  says  more  than  28,500  people  have  been  killed  in  the  territory  since  then,  including  at  least  103  in  the  past  24  hours. ",palestine,PASSIVE
2293,Israel orders evacuation of south Gaza hospital,2024-02-14, The  Gaza  health  ministry  also  said  Israeli  sniper  fire  killed  three  people  and  injured  two  others  at  the  hospital  on  Tuesday. ,palestine,ACTIVE
2293,Israel orders evacuation of south Gaza hospital,2024-02-14, Another  seven  people  were  reportedly  shot  dead  in  the  courtyard  on  Monday. ,palestine,PASSIVE
2293,Israel orders evacuation of south Gaza hospital,2024-02-14, Another  seven  people  were  reportedly  shot  dead  in  the  courtyard  on  Monday. ,palestine,
