article_id,article_title,article_date,sentence,category,voice
2691,UN's top court to rule on Israel in Gaza war,2024-01-26," More  than  25,000  Palestinians  -  mostly  women  and  children  -  have  been  killed  and  tens  of  thousands  injured,  according  to  the  Hamas-run  health  ministry  in  Gaza,  since  Israel  began  its  offensive,  triggered  by  an  unprecedented  attack  on  Israel  by  the  group. ",palestine,PASSIVE
2691,UN's top court to rule on Israel in Gaza war,2024-01-26," The  Hamas  attack  on  7  October  killed  about  1,200  people,  mainly  civilians. ",israel,ACTIVE
2691,UN's top court to rule on Israel in Gaza war,2024-01-26," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2691,UN's top court to rule on Israel in Gaza war,2024-01-26," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
