article_id,article_title,article_date,sentence,category,voice
1760,Israeli soldiers' mosque singing condemned by IDF,2023-12-14," It  comes  during  an  operation  against  militants  in  the  city,  which  has  so  far  left  11  Palestinians  dead,  the  Palestinian  health  ministry  says. ",palestine,ACTIVE
1760,Israeli soldiers' mosque singing condemned by IDF,2023-12-14," Eleven  Palestinians  have  been  killed  by  Israeli  troops  in  the  city,  the  Palestinian  health  ministry  says. ",palestine,PASSIVE
1760,Israeli soldiers' mosque singing condemned by IDF,2023-12-14, The  ministry  says  one  of  those  killed  was  a  13-year-old  boy. ,palestine,
