article_id,article_title,article_date,sentence,category,voice
1927,BBC report into Gaza medics 'disturbing' - Cameron,2024-03-12," The  war  began  when  Hamas  gunmen  attacked  southern  Israel  on  7  October,  killing  about  1,200  people  and  seizing  253  hostages. ",israel,ACTIVE
1927,BBC report into Gaza medics 'disturbing' - Cameron,2024-03-12," More  than  31,180  people  have  been  killed  in  Gaza  since  then,  the  Hamas-run  health  ministry  says. ",palestine,PASSIVE
