article_id,article_title,article_date,sentence,category,voice
1745,Young woman released alone without her brother.,2023-11-26," On  the  morning  of  7  October,  Maya's  father  got  a  call  from  his  daughter  who  screamed:  ""Dad  they're  shooting  at  me,  I'm  dead.  "" ",israel,ACTIVE
1745,Young woman released alone without her brother.,2023-11-26," On  the  morning  of  7  October,  Maya's  father  got  a  call  from  his  daughter  who  screamed:  ""Dad  they're  shooting  at  me,  I'm  dead.  "" ",israel,ACTIVE
