article_id,article_title,article_date,sentence,category,voice
1761,"Israeli strikes heaviest so far, say residents of south Gaza city",2023-12-02, Gaza's  Hamas-run  health  ministry  says  at  least  193  people  have  been  killed  in  the  latest  wave  of  Israeli  attacks. ,palestine,PASSIVE
1761,"Israeli strikes heaviest so far, say residents of south Gaza city",2023-12-02," On  Friday,  the  Israel  Defense  Forces  (IDF)  resumed  its  offensive  against  Hamas  in  Gaza,  launched  in  response  to  the  7  October  attacks  in  Israel  which  killed  around  1,200  people. ",israel,ACTIVE
1761,"Israeli strikes heaviest so far, say residents of south Gaza city",2023-12-02," The  Hamas-run  health  ministry  says  the  number  of  people  killed  in  Gaza  has  now  exceeded  15,200  people. ",palestine,
