article_id,article_title,article_date,sentence,category,voice
517,Hostage found dead was a 65-year-old grandmother and cancer patient.,2023-11-16, Hostage  found  dead  was  a  65-year-old  grandmother  and  cancer  patient. ,israel,
517,Hostage found dead was a 65-year-old grandmother and cancer patient.,2023-11-16," She  was  a  65-year-old  ""cancer  patient  whose  husband  Shmuel  was  murdered  by  Hamas  terrorists  on  October  7"",  the  Israeli  foreign  ministry  said. ",israel,ACTIVE
