article_id,article_title,article_date,sentence,category,voice
2481,Olly Alexander rejects call to boycott Eurovision,2024-03-29," The  current  conflict  began  after  the  7  October  attack,  which  saw  Hamas-led  gunmen  cross  the  border  into  Israel,  killing  around  1,200  people  and  taking  more  than  250  others  hostage. ",israel,ACTIVE
2481,Olly Alexander rejects call to boycott Eurovision,2024-03-29," Of  those  taken,  about  130  remain  unaccounted  for,  at  least  34  of  whom  are  presumed  dead. ",israel,
2481,Olly Alexander rejects call to boycott Eurovision,2024-03-29," Gaza's  Hamas-run  health  ministry  says  Israel's  retaliatory  campaign  has  killed  at  least  32,623  people. ",palestine,ACTIVE
