article_id,article_title,article_date,sentence,category,voice
90,Two boys killed in Jenin.,2023-11-29, Two  boys  killed  in  Jenin. ,palestine,ACTIVE
90,Two boys killed in Jenin.,2023-11-29," In  a  nearby  street,  his  14-year-old  friend,  Basel  Abulwafa  was  fighting  for  his  life  after  being  shot  in  the  chest  -  gunfire  hitting  the  ground  around  him. ",palestine,PASSIVE
90,Two boys killed in Jenin.,2023-11-29," At  Jenin  Hospital,  both  boys  were  declared  dead. ",palestine,
