article_id,article_title,article_date,sentence,category,voice
10859,In pictures: Mourning in Khan Younis.,2023-12-10, Civilians  in  the  city  have  been  pictured  collecting  bodies  and  mourning  their  loved  ones  who've  been  killed  in  fighting. ,palestine,ACTIVE
