article_id,article_title,article_date,sentence,category,voice
10988,"'Wounded child, no surviving family'",2023-12-04," Their  lives  change  in  a  second  -  their  parents,  siblings  and  grandparents  are  killed,  and  nothing  is  the  same  ever  again. ",palestine,PASSIVE
