article_id,article_title,article_date,sentence,category,voice
2132,"Gaza war will continue for months, Israel warns",2023-12-26," Gaza's  Hamas-run  health  ministry  says  20,915  Palestinians  have  been  killed  in  more  than  11  weeks  of  fighting. ",palestine,PASSIVE
2132,"Gaza war will continue for months, Israel warns",2023-12-26," Some  1,200  people,  mainly  civilians,  were  killed  in  the  7  October  attacks. ",israel,PASSIVE
