article_id,article_title,article_date,sentence,category,voice
3613,Blinken says US still 'intensely focused' on hostage release.,2023-12-01," Even  before  the  pause  came  to  an  end,  it  committed  an  atrocious  terrorist  attack  in  Jerusalem,  killing  three  people,""  Blinken  tells  reporters  as  he  boards  his  plane  in  Dubai. ",israel,ACTIVE
