article_id,article_title,article_date,sentence,category,voice
9117,Funeral of assassinated deputy Hamas leader to take place in Beirut.,2024-01-04, Funeral  of  assassinated  deputy  Hamas  leader  to  take  place  in  Beirut. ,palestine,
9117,Funeral of assassinated deputy Hamas leader to take place in Beirut.,2024-01-04," The  deputy  Hamas  leader  was  assassinated  in  the  city  on  Tuesday,  ramping  up  fears  about  Israel's  war  with  Hamas  turning  into  a  wider  regional  conflict. ",palestine,PASSIVE
