article_id,article_title,article_date,sentence,category,voice
9881,Gaza health ministry: Seven people killed in medical complex by Israeli snipers.,2024-02-12, Gaza  health  ministry:  Seven  people  killed  in  medical  complex  by  Israeli  snipers. ,palestine,
9881,Gaza health ministry: Seven people killed in medical complex by Israeli snipers.,2024-02-12," Israeli  snipers  killed  seven  people,  and  injured  14,  inside  Nasser  Medical  Complex  in  the  city  of  Khan  Younis,  a  spokesperson  for  the  Hamas-run  health  ministry  has  claimed. ",palestine,ACTIVE
9881,Gaza health ministry: Seven people killed in medical complex by Israeli snipers.,2024-02-12," The  post  said  two  people  had  been  killed  and  five  injured,  including  a  nurse. ",palestine,PASSIVE
